Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-30 00:00:00-05:00,185.84296878287,186.88800836974818,182.17616125168186,182.3136749267578,5400100,0.0,0.0
2021-12-01 00:00:00-05:00,183.74374771293338,188.51059522704247,182.09368134595965,184.07376098632812,3057700,0.0,0.0
2021-12-02 00:00:00-05:00,184.00958224537277,186.1821754226904,182.70786712845776,184.41293334960938,2858200,0.0,0.0
2021-12-03 00:00:00-05:00,184.6054314116296,186.82384831083206,184.11040455700578,185.57713317871094,3591900,0.0,0.0
2021-12-06 00:00:00-05:00,189.18892213248085,194.1482682443029,188.8130710370761,191.39816284179688,3998600,0.0,0.0
2021-12-07 00:00:00-05:00,191.72821266478095,194.74416999864502,190.08732228253183,193.71746826171875,3309500,0.0,0.0
2021-12-08 00:00:00-05:00,195.15668896282574,196.09172892295592,192.90159587963234,195.74337768554688,2624400,0.0,0.0
2021-12-09 00:00:00-05:00,195.74335300561123,196.15586605761692,192.0490455163697,194.8633270263672,2699800,0.0,0.0
2021-12-10 00:00:00-05:00,195.53252775054557,196.58672939264648,192.51657051704584,193.32327270507812,2812200,0.0,0.0
2021-12-13 00:00:00-05:00,192.9015914121448,195.431697835341,191.59071429164362,193.78163146972656,2721300,0.0,0.0
2021-12-14 00:00:00-05:00,193.7174504108441,196.91673105976344,192.71823471848856,195.9358673095703,2602600,0.0,0.0
2021-12-15 00:00:00-05:00,196.17420769825222,201.2160681764783,195.3675055456525,200.9868927001953,3924500,0.0,0.0
2021-12-16 00:00:00-05:00,201.67442757089992,211.79481087257,201.67442757089992,204.03952026367188,6027200,0.0,0.0
2021-12-17 00:00:00-05:00,204.14034686242178,205.4878997646293,201.05106595800248,203.96617126464844,6424000,0.0,0.0
2021-12-20 00:00:00-05:00,203.7370247408229,203.9570382620769,200.47356777491746,201.665283203125,2922200,0.0,0.0
2021-12-21 00:00:00-05:00,202.17861650492077,204.65370895565636,201.63776571513546,202.51779174804688,2987500,0.0,0.0
2021-12-22 00:00:00-05:00,201.67441258173366,203.41614054983535,199.62099534530768,203.07696533203125,2677700,0.0,0.0
2021-12-23 00:00:00-05:00,203.8470122999935,205.7812540134255,203.049486063323,205.1487274169922,1668800,0.0,0.0
2021-12-27 00:00:00-05:00,205.16704222794172,206.67960869829275,204.1220026610448,206.41375732421875,1763200,0.0,0.0
2021-12-28 00:00:00-05:00,206.41376416107076,208.0729923541241,206.3037644096783,206.9637908935547,1304500,0.0,0.0
2021-12-29 00:00:00-05:00,206.78960054938082,209.20053083905708,206.2487498265877,208.64134216308594,1389400,0.0,0.0
2021-12-30 00:00:00-05:00,208.64134631489415,210.4289121219273,207.30295546146203,207.60546875,1507400,0.0,0.0
2021-12-31 00:00:00-05:00,207.4129775899919,208.76970654337717,206.07460057989013,206.23043823242188,1668400,0.0,0.0
2022-01-03 00:00:00-05:00,205.00205380096511,208.06383484109915,203.53532514133528,207.80715942382812,2742800,0.0,0.0
2022-01-04 00:00:00-05:00,206.95460188248325,209.74138330276097,205.57038714288947,208.86134338378906,2491700,0.0,0.0
2022-01-05 00:00:00-05:00,208.12800435316962,210.7222725474561,205.81792551280228,206.3862762451172,2806000,0.0,0.0
2022-01-06 00:00:00-05:00,206.3862573872815,207.77964813906416,205.05704248019268,206.41375732421875,2198300,0.0,0.0
2022-01-07 00:00:00-05:00,204.91953045322134,209.18220255360976,204.91953045322134,208.35716247558594,2343000,0.0,0.0
2022-01-10 00:00:00-05:00,210.153901420153,211.42811644613448,207.1746203749382,211.18060302734375,3191900,0.0,0.0
2022-01-11 00:00:00-05:00,211.2722893621235,213.14235509545904,209.10887230478806,213.023193359375,2317900,0.0,0.0
2022-01-12 00:00:00-05:00,213.02319869191217,213.23403621896426,209.48472868721237,212.454833984375,1885800,0.0,0.0
2022-01-13 00:00:00-05:00,212.72066011391144,213.8023615473123,211.14393186459915,211.62062072753906,2152900,0.0,0.0
2022-01-14 00:00:00-05:00,211.47396292461724,216.15831017929608,210.83227439406414,215.7549591064453,3012000,0.0,0.0
2022-01-18 00:00:00-05:00,214.06824162792327,215.21411905657686,212.39983737767807,214.3524169921875,3720400,0.0,0.0
2022-01-19 00:00:00-05:00,214.32489672983826,214.81074759449626,211.48311538114098,212.03314208984375,2061200,0.0,0.0
2022-01-20 00:00:00-05:00,214.26075648510127,214.26075648510127,209.75058428276066,209.8330841064453,2093700,0.0,0.0
2022-01-21 00:00:00-05:00,211.3914794351802,212.17984368724257,208.3755221270385,208.75137329101562,3534800,0.0,0.0
2022-01-24 00:00:00-05:00,208.53133231341968,210.05306073704526,201.65606845846563,207.24795532226562,4419100,0.0,0.0
2022-01-25 00:00:00-05:00,205.04788622428367,208.5496944004297,203.75534710067663,206.2946014404297,2769900,0.0,0.0
2022-01-26 00:00:00-05:00,203.15947405097904,208.02715898457657,202.70112309319757,204.00283813476562,2861600,0.0,0.0
2022-01-27 00:00:00-05:00,203.87448846704712,209.0446864080337,203.79198865654845,205.34121704101562,2744000,0.0,0.0
2022-01-28 00:00:00-05:00,205.38706081524538,210.062232051646,203.7369946192025,210.05307006835938,2502100,0.0,0.0
2022-01-31 00:00:00-05:00,208.0730051167723,208.95304514517375,206.7346281002022,208.2196807861328,4504300,0.0,0.0
2022-02-01 00:00:00-05:00,208.2196634401821,210.1080670656579,206.7346108779653,209.63137817382812,2498200,0.0,0.0
2022-02-02 00:00:00-05:00,209.13637681868917,210.05307874460397,206.9362977915982,209.86056518554688,2397800,0.0,0.0
2022-02-03 00:00:00-05:00,209.61302497946969,209.9247002166157,205.11201604134394,205.3778533935547,3002400,0.0,0.0
2022-02-04 00:00:00-05:00,203.6178198202422,206.03791225615004,202.5636182393121,203.60865783691406,3162000,0.0,0.0
2022-02-07 00:00:00-05:00,203.59031692937918,206.03790926752944,202.251940019321,204.91036987304688,3596400,0.0,0.0
2022-02-08 00:00:00-05:00,213.5365341540843,224.32611899558134,212.8673457108276,220.93431091308594,8394800,0.0,0.0
2022-02-09 00:00:00-05:00,220.96180404635467,220.96180404635467,215.71828242144318,217.43251037597656,5075200,0.0,0.0
2022-02-10 00:00:00-05:00,215.4249461254467,216.46998573011928,208.7421954406806,209.75973510742188,5035000,0.0,0.0
2022-02-11 00:00:00-05:00,209.48471178130188,212.18897945548514,209.1455225833395,209.1913604736328,3557700,0.0,0.0
2022-02-14 00:00:00-05:00,209.5149883450981,209.81084083915596,204.19875702371095,207.3515167236328,3931500,1.94,0.0
2022-02-15 00:00:00-05:00,208.02640470936075,209.09889978170878,204.53156223885898,207.04637145996094,2474500,0.0,0.0
2022-02-16 00:00:00-05:00,206.61186902886905,208.11890958699507,204.3651760572218,205.86297607421875,2369000,0.0,0.0
2022-02-17 00:00:00-05:00,204.7719691005432,206.44542391041404,202.87661435217586,204.95687866210938,2157000,0.0,0.0
2022-02-18 00:00:00-05:00,204.30044911371527,207.08337542126503,203.20945870932243,204.11553955078125,2795800,0.0,0.0
2022-02-22 00:00:00-05:00,204.10627119924058,206.08483301595717,202.75641878352346,204.70724487304688,2835900,0.0,0.0
2022-02-23 00:00:00-05:00,205.88142792731776,206.8707158878378,203.97683275559268,204.3281707763672,2994800,0.0,0.0
2022-02-24 00:00:00-05:00,202.41432171668868,203.31114785162467,198.21681706974977,202.7286834716797,3746700,0.0,0.0
2022-02-25 00:00:00-05:00,205.70576996733027,210.92953874836317,205.21575331810888,209.9032745361328,3557100,0.0,0.0
2022-02-28 00:00:00-05:00,207.12958646096536,209.6443957770721,205.74274371051064,209.39476013183594,4738100,0.0,0.0
2022-03-01 00:00:00-05:00,208.28527778484442,210.6059227862985,206.86145884340698,208.22056579589844,4573500,0.0,0.0
2022-03-02 00:00:00-05:00,208.0634288685643,213.01908181470247,207.70285024837332,211.3456268310547,3387200,0.0,0.0
2022-03-03 00:00:00-05:00,213.46284882122663,216.59711299271203,212.65847040199432,215.09007263183594,3638400,0.0,0.0
2022-03-04 00:00:00-05:00,213.29641850080213,217.9562181803247,212.7786661158984,215.33970642089844,3764400,0.0,0.0
2022-03-07 00:00:00-05:00,213.84190149347856,221.58049367764065,213.78643004038034,216.68031311035156,3713200,0.0,0.0
2022-03-08 00:00:00-05:00,216.21803007827805,219.01021075438885,213.1669732184424,213.66624450683594,2974900,0.0,0.0
2022-03-09 00:00:00-05:00,216.56014143222893,216.83751283855534,213.04680320338477,213.99911499023438,2640900,0.0,0.0
2022-03-10 00:00:00-05:00,212.33488407986445,213.03754602768785,209.0249508669351,209.82931518554688,3957200,0.0,0.0
2022-03-11 00:00:00-05:00,210.90181764366966,212.67697481617245,209.66290807135442,211.58599853515625,2667000,0.0,0.0
2022-03-14 00:00:00-04:00,213.64774934966636,214.91439454218778,211.65069241120355,211.9188232421875,2902700,0.0,0.0
2022-03-15 00:00:00-04:00,213.92510786910225,215.47836487835775,210.9017869167454,214.09152221679688,3178200,0.0,0.0
2022-03-16 00:00:00-04:00,214.97913581745772,214.97913581745772,211.21616213238067,214.19325256347656,4220300,0.0,0.0
2022-03-17 00:00:00-04:00,214.23946851626957,218.7235990377785,213.77718760096735,218.06715393066406,3262300,0.0,0.0
2022-03-18 00:00:00-04:00,217.18884006933206,218.5664282761928,215.19178297254774,218.42774963378906,7617100,0.0,0.0
2022-03-21 00:00:00-04:00,219.18588354251204,222.19070954118402,217.02239810162067,218.49246215820312,2385200,0.0,0.0
2022-03-22 00:00:00-04:00,218.49245540370615,219.60192676276324,216.84672239007736,218.63113403320312,2212200,0.0,0.0
2022-03-23 00:00:00-04:00,219.38928885386954,221.32163396266216,216.3844626540757,216.51390075683594,2533100,0.0,0.0
2022-03-24 00:00:00-04:00,218.01171783808962,219.90707271978124,216.34750345153856,219.00099182128906,2349000,0.0,0.0
2022-03-25 00:00:00-04:00,219.00098108295015,221.42334294647998,218.39078092754838,220.77613830566406,1424500,0.0,0.0
2022-03-28 00:00:00-04:00,220.80387005441614,222.42185330851865,220.02722737059918,222.3293914794922,2045300,0.0,0.0
2022-03-29 00:00:00-04:00,223.4296063003927,224.30793718227545,220.60969000997474,223.3186492919922,2230600,0.0,0.0
2022-03-30 00:00:00-04:00,225.19554271014445,226.26802376350943,223.76246898207108,224.27098083496094,2593300,0.0,0.0
2022-03-31 00:00:00-04:00,225.7594821011662,226.96141520173956,223.44807771840698,223.57752990722656,3102800,0.0,0.0
2022-04-01 00:00:00-04:00,224.6962575438899,225.5468527236931,222.5697625405351,224.7794647216797,1883900,0.0,0.0
2022-04-04 00:00:00-04:00,224.520616599447,227.85828574449488,224.34494757480837,226.39747619628906,3518800,0.0,0.0
2022-04-05 00:00:00-04:00,225.35273689119973,229.98478722549342,225.35273689119973,226.11087036132812,2180800,0.0,0.0
2022-04-06 00:00:00-04:00,226.3789976270396,232.4903526410676,226.3789976270396,231.0757598876953,3869000,0.0,0.0
2022-04-07 00:00:00-04:00,230.4008202701922,233.66452261474603,230.23440590161084,232.65675354003906,2674400,0.0,0.0
2022-04-08 00:00:00-04:00,232.55504676171248,234.7370133460623,231.63972542877224,233.00808715820312,2745800,0.0,0.0
2022-04-11 00:00:00-04:00,234.46891904842997,238.95305020418957,231.27916899552062,231.94485473632812,2975200,0.0,0.0
2022-04-12 00:00:00-04:00,232.03727902013443,233.49808837560138,228.1541222323797,231.17742919921875,2261100,0.0,0.0
2022-04-13 00:00:00-04:00,232.1944588573702,234.81097054536934,230.92781365690158,234.3856658935547,2402800,0.0,0.0
2022-04-14 00:00:00-04:00,235.20853216645526,238.13940568522094,234.5151107696111,234.85720825195312,2861800,0.0,0.0
2022-04-18 00:00:00-04:00,233.4426322216206,236.12385600827966,232.20370859085983,232.92486572265625,3615500,0.0,0.0
2022-04-19 00:00:00-04:00,233.44262077143225,236.43819206190386,231.46405902601566,234.2562255859375,2355100,0.0,0.0
2022-04-20 00:00:00-04:00,234.90343500352355,237.51993261313996,234.37642797956858,236.11460876464844,1888100,0.0,0.0
2022-04-21 00:00:00-04:00,237.06691433588819,238.89755701041707,235.71704778769265,236.18858337402344,2117300,0.0,0.0
2022-04-22 00:00:00-04:00,234.93115701330865,236.59535695291711,231.1959194729542,231.46405029296875,2617800,0.0,0.0
2022-04-25 00:00:00-04:00,232.07427909450044,233.59056005700097,229.20814564868706,233.1467742919922,2271000,0.0,0.0
2022-04-26 00:00:00-04:00,231.41784788623332,233.91416221081764,230.88160028784637,231.02027893066406,3306000,0.0,0.0
2022-04-27 00:00:00-04:00,230.25286897014792,233.0080733456004,227.849016707726,230.021728515625,2973500,0.0,0.0
2022-04-28 00:00:00-04:00,217.94695199998523,224.5853131463707,213.7124572079586,220.16590881347656,6609500,0.0,0.0
2022-04-29 00:00:00-04:00,218.65886912606317,222.3386211975653,215.18252178236355,215.59857177734375,4029300,0.0,0.0
2022-05-02 00:00:00-04:00,215.7650059857017,216.39371541340347,210.17141777952367,213.4998321533203,4154800,0.0,0.0
2022-05-03 00:00:00-04:00,216.11634077366048,216.52315026058326,212.27941459123812,214.6740264892578,2443800,0.0,0.0
2022-05-04 00:00:00-04:00,215.02539029853614,219.222895555276,213.94364034785403,218.28909301757812,2494900,0.0,0.0
2022-05-05 00:00:00-04:00,217.73432205856327,220.82235534225202,214.7202554179664,216.67108154296875,3357100,0.0,0.0
2022-05-06 00:00:00-04:00,214.27646127730966,219.54647540360057,214.2672207370621,218.6588897705078,4682100,0.0,0.0
2022-05-09 00:00:00-04:00,218.73284651498375,224.46512722500617,216.84673242041922,221.1921844482422,4376300,0.0,0.0
2022-05-10 00:00:00-04:00,223.93812753805113,225.97216074693,222.3293848715873,222.55128479003906,4234800,0.0,0.0
2022-05-11 00:00:00-04:00,222.22771130651694,225.01989235120277,221.16447070498907,222.48658752441406,3411700,0.0,0.0
2022-05-12 00:00:00-04:00,221.95032722711127,226.3697319759228,221.0165247878477,226.2587890625,3733300,0.0,0.0
2022-05-13 00:00:00-04:00,226.18482242934633,226.51766527732693,223.08753442431302,225.03836059570312,2631900,0.0,0.0
2022-05-16 00:00:00-04:00,224.83334478909927,228.44014269451304,224.75878385867438,227.2844696044922,2414500,1.94,0.0
2022-05-17 00:00:00-04:00,228.46806365402236,229.474614717489,222.98795704882878,228.66378784179688,2344100,0.0,0.0
2022-05-18 00:00:00-04:00,229.72629677484588,230.47187764647637,226.47364547134026,227.3683624267578,3376800,0.0,0.0
2022-05-19 00:00:00-04:00,225.86786087760572,229.1391417977001,225.41118049893072,228.12327575683594,2414200,0.0,0.0
2022-05-20 00:00:00-04:00,227.4615084458594,230.81667859627854,226.43632783731633,230.6675567626953,3860500,0.0,0.0
2022-05-23 00:00:00-04:00,232.69930212793096,233.97613834929268,231.02173117491301,232.1028289794922,2272600,0.0,0.0
2022-05-24 00:00:00-04:00,231.75799320898892,235.2343125513217,231.44111996513905,234.75900268554688,2667300,0.0,0.0
2022-05-25 00:00:00-04:00,235.79352640386924,237.48042643202425,233.02551430405347,235.80284118652344,3538400,0.0,0.0
2022-05-26 00:00:00-04:00,236.1569763777544,238.2259955856908,234.93607159364723,235.84010314941406,2222300,0.0,0.0
2022-05-27 00:00:00-04:00,236.25952832969458,238.80387195085737,233.85499177863056,237.8998260498047,2678900,0.0,0.0
2022-05-31 00:00:00-04:00,237.65749051214,239.76379737265515,233.9388446586693,239.27914428710938,6737500,0.0,0.0
2022-06-01 00:00:00-04:00,240.3416342787708,240.42550998265705,234.2557394876342,236.18495178222656,2664600,0.0,0.0
2022-06-02 00:00:00-04:00,235.43936540164515,235.54188489493765,227.26582139139978,231.39453125,3916200,0.0,0.0
2022-06-03 00:00:00-04:00,231.41318566427972,233.64064182898602,230.87262960400653,231.552978515625,2086500,0.0,0.0
2022-06-06 00:00:00-04:00,231.44111637833788,231.90711145479224,227.0421217189256,228.74766540527344,2413700,0.0,0.0
2022-06-07 00:00:00-04:00,228.01137591840526,230.01516319803417,226.81842970903463,229.6516876220703,2693800,0.0,0.0
2022-06-08 00:00:00-04:00,229.8846984209432,230.08973739573727,227.0141669948678,228.78494262695312,2353900,0.0,0.0
2022-06-09 00:00:00-04:00,228.07663621839365,229.9406165639372,225.0197095893855,225.30862426757812,2695200,0.0,0.0
2022-06-10 00:00:00-04:00,223.69627968655595,225.6161771193454,221.2544558243214,223.68695068359375,2910900,0.0,0.0
2022-06-13 00:00:00-04:00,221.75775472931085,222.79226444005332,219.94037664855838,220.66732788085938,4462300,0.0,0.0
2022-06-14 00:00:00-04:00,220.85372127064264,222.4660603525565,217.5637969659943,219.6700897216797,3020800,0.0,0.0
2022-06-15 00:00:00-04:00,220.44364592273277,221.12399480244034,216.20308757129524,219.55825805664062,3076700,0.0,0.0
2022-06-16 00:00:00-04:00,217.71293683550635,218.58899576002813,213.97564668138534,215.0194854736328,4102700,0.0,0.0
2022-06-17 00:00:00-04:00,214.4788977509118,222.0466532174969,213.88242462380717,218.75672912597656,13114500,0.0,0.0
2022-06-21 00:00:00-04:00,220.7325540920583,222.61517826547305,218.0204592149825,222.19578552246094,3882200,0.0,0.0
2022-06-22 00:00:00-04:00,221.04012383186762,225.85851167306564,220.78848248481415,223.80813598632812,4172900,0.0,0.0
2022-06-23 00:00:00-04:00,225.2806882621376,227.4242687184025,224.52577842195421,226.55751037597656,3229600,0.0,0.0
2022-06-24 00:00:00-04:00,227.4056120405697,229.26959246713176,226.3617875524284,228.68243408203125,4527700,0.0,0.0
2022-06-27 00:00:00-04:00,228.49602914321224,229.5398535868572,227.43356091420466,228.1977996826172,2767500,0.0,0.0
2022-06-28 00:00:00-04:00,229.20431259310558,230.74210475132097,226.83706405702858,226.9488983154297,2430100,0.0,0.0
2022-06-29 00:00:00-04:00,229.51189583849026,230.29477839505964,227.1446470464775,228.73834228515625,2610400,0.0,0.0
2022-06-30 00:00:00-04:00,227.56404653169318,228.33760010797175,224.35799795276967,226.7532196044922,3033800,0.0,0.0
2022-07-01 00:00:00-04:00,226.70662408850407,229.26959722825077,224.3486899376205,228.85020446777344,2745500,0.0,0.0
2022-07-05 00:00:00-04:00,228.5146772757702,229.95926491646546,225.8398699775246,229.94993591308594,2483600,0.0,0.0
2022-07-06 00:00:00-04:00,229.84740912900605,231.20812102235382,227.90886788613426,228.57058715820312,4320500,0.0,0.0
2022-07-07 00:00:00-04:00,227.87159277472713,231.1615168824213,227.67586858502446,230.59300231933594,3068200,0.0,0.0
2022-07-08 00:00:00-04:00,231.27337412911982,233.22124455354842,230.3879862385846,231.5809326171875,2215400,0.0,0.0
2022-07-11 00:00:00-04:00,232.3264977640017,233.10005127608017,230.19224663003345,230.9285125732422,1805000,0.0,0.0
2022-07-12 00:00:00-04:00,230.92853957666048,233.0814347468104,228.9713543923192,230.1736297607422,2699300,0.0,0.0
2022-07-13 00:00:00-04:00,229.6144273256795,231.832568613296,228.48672711651002,230.28546142578125,2498000,0.0,0.0
2022-07-14 00:00:00-04:00,228.35622419606244,230.0338092637034,226.42699781301516,228.887451171875,2886400,0.0,0.0
2022-07-15 00:00:00-04:00,230.56503657955093,232.18670451750225,228.7476586790266,231.77662658691406,2805500,0.0,0.0
2022-07-18 00:00:00-04:00,231.6461806000927,232.48496614072528,226.39907091652609,227.25650024414062,2231400,0.0,0.0
2022-07-19 00:00:00-04:00,230.16431509928614,230.92853969839356,228.374881330409,230.4998321533203,3375000,0.0,0.0
2022-07-20 00:00:00-04:00,229.92199767128517,231.56230965441978,228.01141476604388,229.8567657470703,2664600,0.0,0.0
2022-07-21 00:00:00-04:00,229.0272865842005,230.0151939627464,227.04214282324617,229.06455993652344,2009500,0.0,0.0
2022-07-22 00:00:00-04:00,230.015204630917,232.18674369628752,228.54265827762117,229.22300720214844,1843600,0.0,0.0
2022-07-25 00:00:00-04:00,230.07110880894356,232.1494430405145,229.7915088956594,231.8046112060547,1771100,0.0,0.0
2022-07-26 00:00:00-04:00,232.65269760063222,236.51113611854532,231.83254174643446,234.05999755859375,2528600,0.0,0.0
2022-07-27 00:00:00-04:00,232.21469318232678,235.5605347535104,231.21745679268034,234.6005859375,2180900,0.0,0.0
2022-07-28 00:00:00-04:00,234.6005633722812,234.6005633722812,229.01793721430954,232.76454162597656,2214400,0.0,0.0
2022-07-29 00:00:00-04:00,231.56227802561895,232.59678765693695,229.02726368979535,230.6396026611328,3289700,0.0,0.0
2022-08-01 00:00:00-04:00,230.51844723097292,231.2826860030909,228.01139137659592,228.93406677246094,1960500,0.0,0.0
2022-08-02 00:00:00-04:00,229.91266316828768,230.99377520607234,227.20056829146367,227.3217315673828,2295100,0.0,0.0
2022-08-03 00:00:00-04:00,229.21369153556628,232.37313801312644,228.50536982192602,230.3320770263672,2061400,0.0,0.0
2022-08-04 00:00:00-04:00,230.20156614809972,232.06554644079688,229.45597118681263,230.18292236328125,2650600,0.0,0.0
2022-08-05 00:00:00-04:00,229.69830292777493,230.27613228086267,225.34589633125205,229.50257873535156,2723900,0.0,0.0
2022-08-08 00:00:00-04:00,228.3376113765447,230.8912697825353,227.69453582832148,230.47186279296875,2784400,0.0,0.0
2022-08-09 00:00:00-04:00,230.3973026561633,232.73659292901272,230.3973026561633,231.46908569335938,2061600,0.0,0.0
2022-08-10 00:00:00-04:00,232.82046755297876,235.29025009403068,231.62752124508233,234.94540405273438,2628600,0.0,0.0
2022-08-11 00:00:00-04:00,234.8987943276078,236.1290281683562,231.12424554586002,231.4597625732422,2686900,0.0,0.0
2022-08-12 00:00:00-04:00,231.61820306882151,232.85775171235605,229.54918373552823,231.49703979492188,3461100,0.0,0.0
2022-08-15 00:00:00-04:00,232.1308245405166,234.42351265244403,231.02175383828114,234.00411987304688,2659100,0.0,0.0
2022-08-16 00:00:00-04:00,234.73105796226312,236.8746383178067,234.54466276200765,235.93331909179688,2206100,0.0,0.0
2022-08-17 00:00:00-04:00,235.91454932983928,237.28575528072307,234.56211681382993,235.34164428710938,1882200,1.94,0.0
2022-08-18 00:00:00-04:00,235.67033343373873,235.77364464115172,232.87155844773034,234.51513671875,1888800,0.0,0.0
2022-08-19 00:00:00-04:00,232.57101203881516,236.68464366459776,232.57101203881516,235.60458374023438,2207500,0.0,0.0
2022-08-22 00:00:00-04:00,234.7781213934706,235.95210593926484,231.54731363050632,231.8854217529297,3078300,0.0,0.0
2022-08-23 00:00:00-04:00,231.68819282226562,231.68819282226562,228.0817158545526,229.6031951904297,2659700,0.0,0.0
2022-08-24 00:00:00-04:00,228.75792789771722,230.08217150655378,227.85630150682982,229.62197875976562,2329200,0.0,0.0
2022-08-25 00:00:00-04:00,231.0495576797979,231.09651993031318,228.98334763492863,230.7396240234375,1725400,0.0,0.0
2022-08-26 00:00:00-04:00,229.2087495479493,231.37827073312954,225.8276682652877,226.0155029296875,2969400,0.0,0.0
2022-08-29 00:00:00-04:00,224.31556930379833,226.37239249904644,223.53604185399536,224.82273864746094,2113000,0.0,0.0
2022-08-30 00:00:00-04:00,225.29231343622976,225.69615720276096,223.79899434453893,224.57852172851562,3673000,0.0,0.0
2022-08-31 00:00:00-04:00,226.89831319297085,229.0584473901362,225.26413605345155,225.686767578125,4303900,0.0,0.0
2022-09-01 00:00:00-04:00,226.45689536519578,230.79595155085204,226.100013844501,230.57054138183594,2488200,0.0,0.0
2022-09-02 00:00:00-04:00,231.49093591417727,232.71188255633544,226.66351263466981,227.63087463378906,2325100,0.0,0.0
2022-09-06 00:00:00-04:00,228.9175899111578,229.71589076959776,226.85136573433573,227.49002075195312,2102600,0.0,0.0
2022-09-07 00:00:00-04:00,228.03475809877105,230.401514925195,227.5369898042466,229.9037322998047,2127300,0.0,0.0
2022-09-08 00:00:00-04:00,229.91310867103405,231.0401308333164,228.13804482445167,230.52357482910156,2895800,0.0,0.0
2022-09-09 00:00:00-04:00,230.52359497501226,234.07372297842969,230.1291379002843,232.62738037109375,2318000,0.0,0.0
2022-09-12 00:00:00-04:00,223.52663462076882,227.00162565416247,220.81238320217977,223.16973876953125,6294600,0.0,0.0
2022-09-13 00:00:00-04:00,222.61563846455604,222.7189496750822,212.83869198692202,213.06410217285156,4447200,0.0,0.0
2022-09-14 00:00:00-04:00,213.69334980595428,214.86733428576147,212.37849292091633,214.24746704101562,2715600,0.0,0.0
2022-09-15 00:00:00-04:00,214.22870505699453,215.08335491251327,212.12491959763196,213.81546020507812,2206100,0.0,0.0
2022-09-16 00:00:00-04:00,213.0922842941118,218.09815616385742,212.82931289986595,217.08383178710938,4604100,0.0,0.0
2022-09-19 00:00:00-04:00,216.61423078310156,216.82085320471126,213.28951293414974,216.7269287109375,1981400,0.0,0.0
2022-09-20 00:00:00-04:00,214.60437869805833,216.00377346005905,212.75417787528627,213.8624267578125,1745900,0.0,0.0
2022-09-21 00:00:00-04:00,215.19604746452745,216.59542773932924,210.7161188478127,210.81004333496094,2186300,0.0,0.0
2022-09-22 00:00:00-04:00,209.95540851077962,215.42147335061716,209.72061159102498,213.89999389648438,2081200,0.0,0.0
2022-09-23 00:00:00-04:00,214.12537951003975,214.707671218288,210.90395868887865,213.1674041748047,2148600,0.0,0.0
2022-09-26 00:00:00-04:00,212.97959141866323,214.7358677713989,211.67412113378452,213.07350158691406,2454000,0.0,0.0
2022-09-27 00:00:00-04:00,213.1674244306962,215.97560069444677,211.33601135906167,212.2470245361328,2009800,0.0,0.0
2022-09-28 00:00:00-04:00,215.97558693924535,217.76942436493098,213.89058931944712,216.9335479736328,2782400,0.0,0.0
2022-09-29 00:00:00-04:00,217.46888482403307,217.46888482403307,213.16740403126946,214.51983642578125,2335700,0.0,0.0
2022-09-30 00:00:00-04:00,214.529221548339,216.0131396184653,211.47686196677373,211.69287109375,2543400,0.0,0.0
2022-10-03 00:00:00-04:00,214.38835624089958,216.9053721157169,212.65085345847118,216.4263916015625,2521700,0.0,0.0
2022-10-04 00:00:00-04:00,216.93355179918348,219.85442586178854,215.82531728974917,218.84950256347656,2331000,0.0,0.0
2022-10-05 00:00:00-04:00,218.483209831397,221.1035368561478,216.91476830319633,219.60084533691406,2060400,0.0,0.0
2022-10-06 00:00:00-04:00,218.37989892296991,218.96219063351663,216.22915135121784,216.89598083496094,1523800,0.0,0.0
2022-10-07 00:00:00-04:00,216.0131554840167,217.44072469811874,214.6701240483013,215.10214233398438,2060000,0.0,0.0
2022-10-10 00:00:00-04:00,217.02747113475357,219.90138288201786,215.90983560395847,218.0323944091797,1630100,0.0,0.0
2022-10-11 00:00:00-04:00,224.92602771183,235.24768954034556,223.37635968196977,230.51419067382812,6256000,0.0,0.0
2022-10-12 00:00:00-04:00,229.49987255642887,233.6041176045616,228.6076472412954,231.45338439941406,2639800,0.0,0.0
2022-10-13 00:00:00-04:00,229.88495498091396,237.0227722081039,228.07231544417715,236.35595703125,3288900,0.0,0.0
2022-10-14 00:00:00-04:00,236.6752719098766,237.717770704619,235.01290586834352,236.05540466308594,2864400,0.0,0.0
2022-10-17 00:00:00-04:00,236.1305379780041,238.0089131247522,234.31791284020738,237.5487060546875,2577100,0.0,0.0
2022-10-18 00:00:00-04:00,238.422140022301,239.21105408520677,235.7642376698042,236.78794860839844,2060000,0.0,0.0
2022-10-19 00:00:00-04:00,236.0272302912373,237.00399340739582,231.92298512026863,233.0969696044922,1883000,0.0,0.0
2022-10-20 00:00:00-04:00,232.49588677000335,233.91405484738874,231.04952988100695,232.40196228027344,2058000,0.0,0.0
2022-10-21 00:00:00-04:00,232.4677195162357,237.04155855714646,231.98872466693314,236.61892700195312,3531200,0.0,0.0
2022-10-24 00:00:00-04:00,239.44587776597936,245.6820829091499,239.39891551941162,245.4285125732422,2883200,0.0,0.0
2022-10-25 00:00:00-04:00,244.64897613839616,245.86993725229655,241.54966842951794,244.17938232421875,2548900,0.0,0.0
2022-10-26 00:00:00-04:00,246.99692517585694,251.68349055120726,245.6069459421386,250.44375610351562,3008900,0.0,0.0
